"","ID","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
"1174",1174,22.5,27.7,33.7,40.1,41,39.3,33.1,32.9,32.3,31.8,28.1,24.6
"1175",1175,23.5,28.1,33.7,38,37.5,35.9,32.6,32.9,32.5,32.1,28.9,25.3
"1176",1176,22.7,28.2,34.3,40.2,41.2,39.4,33.3,33.1,32.5,32.3,28.8,24.8
"1177",1177,22.1,27.6,33.4,39.7,41.1,39.1,33,33,32.2,32,28.3,24.5
"1178",1178,22.3,26.9,32.5,35.8,35.4,34.9,32.2,32.8,31.8,32.2,28.4,25.5
"1179",1179,22.5,27.4,33.1,38.1,37.7,36.5,32.6,33,32.3,32.5,28.7,25
"1180",1180,22.9,28.6,34.7,40.4,41.3,39.1,33.5,33.3,32.8,33,29.4,24.8
"1181",1181,22.3,27.1,32.3,37,36.5,35.4,32.5,32.9,32.2,32.2,28.5,25
"1182",1182,23.6,28,33.8,37.9,37.3,35.8,32.6,33,32.5,32.1,28.9,25.2
"1183",1183,22.2,27.2,33.5,39,40.7,38.6,33.3,33.2,32.5,32,28.1,24.6
"1184",1184,22.3,26.8,32.4,36,35.8,35.4,32.2,32.7,31.8,32.2,28.3,25.3
"1185",1185,22.4,28,34,40.2,41.3,39.2,33.2,33.1,32.5,32.5,28.9,24.7
"1186",1186,22.2,27.2,33.5,39,40.6,38.6,33.4,33.2,32.5,32,28.1,24.5
"1187",1187,22.4,27.4,33.1,37.7,36.9,35.8,32.4,32.9,32.4,32.6,28.7,25.4
"1188",1188,22.5,27.7,33.4,38.7,38.4,37,32.7,33,32.4,32.4,29,25
"1189",1189,22.4,27.1,32.5,36.8,36.5,35.9,32.4,32.9,32.4,32.6,28.6,25.4
"1190",1190,22.4,27.1,32.5,36.8,36.3,35.5,32.4,33,32.5,32.6,28.7,25.4
"1191",1191,22.6,27.7,33.5,39.1,39.2,37.5,32.7,33.1,32.4,32.5,29.1,25
"1192",1192,23.4,27.8,33.6,38.1,37.9,36,32.6,32.9,32.4,32.3,28.9,25.1
"1193",1193,22.3,27.5,33.6,39.9,40.9,39.2,33.1,32.9,32.3,31.8,28,24.4
"1194",1194,23.1,28.6,34.7,40.5,41.4,39.4,33.5,33.2,32.7,32.6,28.7,24.9
"1195",1195,23.2,27.6,33.5,38,37.3,35.8,32.5,33,32.4,32.4,28.8,25
"1196",1196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1197",1197,23.3,27.9,33.7,38.1,37.4,35.9,32.6,32.9,32.4,32.3,29,25.3
"1198",1198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1199",1199,22.5,27.8,33.6,39.5,40.1,38.1,32.8,33.1,32.4,32.6,29.1,24.9
"1200",1200,23,27.6,33.8,39.1,39.9,37.7,32.6,32.9,32.3,32.6,29.1,25.2
"1201",1201,23,28.2,34.3,40,41.1,39.4,33.2,33,32.1,31.8,28.3,25
"1202",1202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1203",1203,23.1,28.3,34.1,40.1,41,39.4,33.2,33,32.2,31.9,28.5,25.1
"1204",1204,22.6,27.6,33.4,38.9,38.9,37.3,32.6,33,32.4,32.5,29,25.1
"1205",1205,22.2,27.5,33.4,39.6,41.1,38.9,33,33,32.3,32,28.4,24.5
"1206",1206,22.5,27.6,33.4,38.7,38.9,37.2,32.8,33,32.5,32.4,28.9,25
"1207",1207,22.7,27.6,33.4,38.9,38.9,37.4,32.6,33,32.4,32.6,29,25.1
"1208",1208,22,26.6,32.1,35.3,35.7,35.1,32,32.6,31.8,32.1,28.2,24.9
"1209",1209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1210",1210,22.7,27.5,33.2,38.5,38.1,36.4,32.5,32.9,32.3,32.5,28.8,25
"1211",1211,22.9,27.7,33.2,37.6,36.8,35.5,32.5,33,32.4,32.3,28.8,25.2
"1212",1212,22.2,27.2,33,38.1,38.5,37.5,32.8,32.9,32.5,32.2,28.9,24.8
"1213",1213,22.9,27.7,33.2,37.6,36.8,35.5,32.5,33,32.4,32.3,28.8,25.2
"1214",1214,23,28.4,34.3,40.3,41.2,39,33.1,33.2,32.5,32.9,29.5,25.2
"1215",1215,23,27.7,33.8,39.1,40,37.9,32.6,32.9,32.4,32.7,29.2,25.2
"1216",1216,22.7,28.2,34.3,40.4,41.3,39.4,33.3,33.2,32.6,32.5,28.9,24.8
"1217",1217,22.4,27.5,33.2,38.7,39,37.3,32.8,33,32.5,32.4,28.8,24.9
"1218",1218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1219",1219,22.8,27.6,33.1,37.8,36.9,35.6,32.5,33,32.4,32.4,28.7,25.1
"1220",1220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1221",1221,22.5,27.7,33.7,40.1,41,39.3,33.1,32.9,32.3,31.8,28.1,24.6
"1222",1222,23,28.6,34.9,40.4,41.3,39.2,33.5,33.3,32.8,33.1,29.6,25
"1223",1223,22.7,27.5,33.2,38.5,38.1,36.4,32.5,32.9,32.3,32.5,28.8,25
"1224",1224,22.5,27.6,33.4,38.5,38.5,37.1,32.8,33.1,32.5,32.5,28.9,24.9
"1225",1225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1226",1226,22.1,26.9,33.3,38.7,40.3,38.4,33.3,33.1,32.4,32.1,28.1,24.4
"1227",1227,22.6,27.5,33.1,38.4,37.8,36.2,32.5,33,32.2,32.4,28.8,24.9
"1228",1228,22.6,27.6,33.3,38.8,38.4,37,32.6,32.9,32.4,32.5,28.9,25
"1229",1229,22.6,27.5,33,38.1,37.5,36.1,32.5,33,32.3,32.4,28.7,25
"1230",1230,22.7,27.5,33.3,38.7,38.4,36.8,32.6,32.9,32.3,32.6,28.9,25
"1231",1231,22.5,27.7,33.4,39.1,39.6,37.4,32.8,33,32.4,32.4,28.9,24.9
"1232",1232,23.6,28.2,33.7,38,37.2,35.8,32.6,33,32.5,32,28.9,25.3
"1233",1233,21.9,26.5,32.1,35.7,36.9,36.2,32.5,32.8,32,32.1,28.3,24.7
"1234",1234,22.5,27.1,33,36.8,35.5,34.8,32,32.9,32.3,32.5,28.5,25.6
"1235",1235,22.6,27.4,32.9,37.8,37.2,36.1,32.5,33,32.3,32.3,28.7,24.9
"1236",1236,22.1,26.7,32.3,35.5,35.5,34.7,31.9,32.5,31.8,32.2,28.2,25
"1237",1237,22.5,27.5,33.5,38.4,37.5,35.6,32.3,33,32.4,32,28.6,25.4
"1238",1238,22.6,27.5,33.2,38.2,37.5,36,32.5,32.9,32.3,32.5,28.7,25
"1239",1239,23.2,27.6,33.4,37.9,37.3,35.8,32.6,33,32.4,32.4,28.8,25
"1240",1240,22.6,27.4,33.2,38.4,38.3,36.9,32.6,33,32.3,32.5,28.8,25
"1241",1241,22.6,27.5,33.2,38.2,37.5,36,32.5,32.9,32.3,32.5,28.7,25
"1242",1242,22.1,26.9,32.3,35.6,35.5,34.5,32,32.7,31.8,32.2,28.3,25
"1243",1243,22.7,27.5,33,37.8,36.9,35.6,32.5,33,32.3,32.4,28.7,25
"1244",1244,22.3,27.2,32.9,38.2,38.5,37,32.8,32.9,32.4,32.2,28.6,24.8
"1245",1245,22.3,27.5,33.6,40.1,40.9,39.3,33,33,32.1,31.6,27.9,24.4
"1246",1246,22.8,28.3,34.3,40.5,41.4,39.4,33.3,33.2,32.6,32.5,29,24.8
"1247",1247,22.9,27.6,33.6,39.1,39.4,37.9,32.5,32.8,32.4,32.6,29.1,25.1
"1248",1248,23.5,28.7,34.4,40.4,41.5,39.4,33.5,33.2,32.6,32.6,29.1,25.3
"1249",1249,22.2,27,32.1,37,36.2,35.1,32.5,33,32.2,32.2,28.8,25.1
"1250",1250,22.7,27.5,33.2,38.5,38.1,36.4,32.5,32.9,32.3,32.5,28.8,25
"1251",1251,22.2,27.2,32.8,38.5,38.9,37.3,32.7,33.1,32.5,32.6,28.8,25.1
"1252",1252,22.7,27.5,33.3,38.7,38.3,36.7,32.6,32.9,32.3,32.6,28.8,25
"1253",1253,22.8,28.3,34.4,40.1,41.2,39.4,33.3,33.1,32.4,32.3,28.7,24.8
"1254",1254,23.2,28.6,34.2,40.3,41.4,39.5,33.5,33.2,32.7,32.6,29.1,25
"1255",1255,22.6,27.5,33.3,39,38.7,36.8,32.6,33,32.4,32.4,28.9,25
"1256",1256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1257",1257,22.2,27.1,32.6,37,37.1,36.3,32.6,32.9,32.3,32.1,28.5,24.9
"1258",1258,22.8,28.3,34.2,40.2,41.1,38.8,33.2,33.2,32.6,32.8,29.3,24.9
"1259",1259,22.6,27.5,33.1,38.5,38,36.4,32.6,33.1,32.4,32.4,28.8,25
"1260",1260,22.3,27.2,32.6,37.1,36.4,35.8,32.3,33,32.6,32.6,28.6,25.2
"1261",1261,22.2,27.1,32.2,36.6,36,34.8,32.3,32.9,32.1,32.3,28.6,25.1
"1262",1262,22.2,27.2,32.8,38.5,38.9,37.3,32.7,33.1,32.5,32.6,28.8,25.1
"1263",1263,22.9,28.4,34.4,40.2,41.3,39.4,33.3,33.1,32.6,32.4,28.9,25
"1264",1264,22.2,27.1,33,38.5,38.8,37.3,32.7,33,32.4,32.5,28.8,25.1
"1265",1265,22.7,27.5,33.2,38.4,37.8,36.2,32.4,32.9,32.3,32.6,28.8,25
"1266",1266,22.2,27.1,33,38.5,38.8,37.3,32.7,33,32.4,32.5,28.8,25.1
"1267",1267,22,26.5,32.2,35.5,36.7,35.8,32.3,32.8,32,32.2,28.4,24.8
"1268",1268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1269",1269,22.1,26.5,32.1,35.5,35.9,35.4,32.2,32.6,31.9,32.2,28.1,24.9
"1270",1270,22.3,27.1,32.6,36.9,36.1,35.6,32.3,33,32.5,32.6,28.5,25.3
"1271",1271,22.9,28.5,34.7,40.5,41.2,39.3,33.5,33.2,32.8,33,29.6,24.9
"1272",1272,22.6,27.5,32.6,37.6,36.3,35.2,32.6,33.4,32.3,32.3,28.7,25.2
"1273",1273,22.7,27.4,33.3,38.5,38.4,36.7,32.5,32.9,32.4,32.5,28.9,25
"1274",1274,22.6,27.5,33.3,38.8,38.6,36.9,32.6,32.9,32.3,32.6,28.9,25
"1275",1275,21.7,26.7,32.5,36.5,38.1,37.2,32.7,33,32.3,32,28.2,24.4
"1276",1276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1277",1277,22.3,27,32.5,37.1,37,36.2,32.6,32.9,32.3,32.1,28.5,24.9
"1278",1278,22.3,26.9,32.5,35.8,35.4,34.9,32.2,32.8,31.8,32.2,28.4,25.5
"1279",1279,22.6,27.5,32.9,37.7,36.9,35.6,32.5,33.1,32.3,32.3,28.7,24.9
"1280",1280,22.8,28.5,34.5,40.5,41.3,39.3,33.4,33.3,32.8,33,29.6,24.9
"1281",1281,23,28.3,34.3,40,41.2,39.4,33.3,33,32.2,31.9,28.5,24.9
"1282",1282,22.2,27.1,32.4,37.4,37.7,36.6,32.4,33,32.2,32.4,28.5,25.1
"1283",1283,22.5,27.2,33.6,39,40.2,38.4,33.5,33,32.5,32,28.4,24.6
"1284",1284,22.1,27,33.3,38.7,40.4,38.4,33.3,33.2,32.5,32,28.1,24.4
"1285",1285,23,27.6,32.9,36.5,34.1,34,32,33.1,32.6,32.3,28.6,25.8
"1286",1286,22.5,27.4,32.5,37.8,36.4,35.3,32.7,33.3,32.2,32.3,28.7,25.4
"1287",1287,22.4,27.8,33.8,40.1,41.1,39.3,33,33,32.3,32,28.6,24.7
"1288",1288,22.5,28,34,40.2,41.3,39.2,33.1,33.1,32.5,32.4,28.8,24.7
"1289",1289,22.4,27.1,32.5,36.8,36.4,35.7,32.4,32.9,32.4,32.6,28.7,25.4
"1290",1290,22.5,27.5,33.1,38.1,37.8,36.6,32.7,33,32.3,32.4,28.7,24.9
"1291",1291,22.6,28.2,34.2,40.3,41.3,39.3,33.3,33.1,32.5,32.4,28.9,24.8
"1292",1292,22.5,27.5,33.1,38.1,37.8,36.6,32.7,33,32.3,32.4,28.7,24.9
"1293",1293,23.5,28.1,33.7,38,37.5,35.9,32.6,32.9,32.5,32.1,28.9,25.3
"1294",1294,22.3,26.8,32.4,36,36,35.5,32.3,32.7,31.8,32.2,28.3,25.3
"1295",1295,22.8,27.4,33.3,38.2,37.8,36,32.5,32.8,32.3,32.6,28.8,24.9
"1296",1296,22.8,27.4,33.3,38.2,37.8,36,32.5,32.8,32.3,32.6,28.8,24.9
"1297",1297,23.1,28.6,34.5,40.4,41.4,39.4,33.4,33.2,32.7,32.6,29.1,25
"1298",1298,22.3,27.6,33.4,39,39.4,37.8,32.9,33,32.4,32.3,29,24.9
"1299",1299,22.1,26.9,33,38.5,40.1,38.2,32.9,33.1,32.4,32.1,28.4,24.5
"1300",1300,23.1,27.5,33.7,38.5,38.9,36.9,32.6,32.8,32.6,32.4,29.2,24.9
"1301",1301,22.4,27.2,32.6,36.8,36.7,36.1,32.4,33,32.3,32.6,28.6,25.4
"1302",1302,23.2,28.6,34.2,40.3,41.4,39.5,33.5,33.2,32.7,32.6,29.1,25
"1303",1303,23.2,27.8,33.4,37.9,37.1,35.7,32.5,33,32.4,32.3,28.8,25
"1304",1304,22.3,26.9,32.5,35.8,35.4,34.9,32.2,32.8,31.8,32.2,28.4,25.5
"1305",1305,22.4,27.1,32.4,37.1,36.6,35.5,32.5,32.9,32.2,32.2,28.5,25
"1306",1306,23.2,27.6,33.4,37.9,37.3,35.7,32.5,32.9,32.4,32.3,28.8,25
"1307",1307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1308",1308,22.7,27.6,33.5,39.2,40.3,38.6,33.6,33,32.6,32.1,28.4,24.8
"1309",1309,23,28.6,34.8,40.5,41.4,39.2,33.5,33.3,32.7,32.6,28.9,24.7
"1310",1310,22.2,27,32.4,37.5,37.9,36.7,32.6,33,32.1,32.4,28.5,25.2
"1311",1311,23.7,28.3,33.7,38,37.2,35.8,32.7,33,32.5,32,28.9,25.2
"1312",1312,23.1,27.5,33.7,38.5,38.9,36.9,32.6,32.8,32.6,32.4,29.2,24.9
"1313",1313,23.1,27.6,33.8,38.9,39.3,37.4,32.7,32.8,32.5,32.6,29.1,25.2
"1314",1314,22.3,27,32.5,37.6,36.8,35.8,32.4,32.9,32.5,32.6,28.8,25.3
"1315",1315,22.5,28.1,34,40.2,41.1,39.1,33.1,33.1,32.7,32.4,29.4,24.7
"1316",1316,22.1,27.4,33.4,39.5,40.9,38.8,33,33,32.3,32,28.4,24.6
"1317",1317,22.9,28.3,34.1,40,41,38.8,32.9,33.1,32.4,32.8,29.4,25.2
"1318",1318,23.1,28.6,34.7,40.5,41.4,39.4,33.5,33.2,32.7,32.6,28.7,24.9
"1319",1319,23.1,27.7,32.7,39.1,40.9,38.6,32.2,32,31.3,31.4,28.1,25.2
"1320",1320,22.9,28.4,34.6,40.4,41.2,39.2,33.3,33.3,32.6,33,29.5,25
"1321",1321,22.6,27.4,33,38.1,37.4,35.9,32.5,33,32.3,32.4,28.7,24.9
"1322",1322,23.1,27.6,33.8,38.9,39.3,37.4,32.7,32.8,32.5,32.6,29.1,25.2
"1323",1323,23.4,28.7,34.2,40.2,41.4,39.4,33.3,33.1,32.5,32.4,29.1,25.4
"1324",1324,22.2,27.5,33.4,39.6,41.1,38.9,33,33,32.3,32,28.4,24.5
"1325",1325,22.5,28.1,34,40.3,41.2,39.2,33.1,33.1,32.3,32.2,28.6,24.7
"1326",1326,22.2,27.5,33.4,39.7,41.1,39,33,32.9,32.2,32.1,28.4,24.5
"1327",1327,22.7,27.4,32.8,37.6,36.7,35.4,32.5,33,32.3,32.2,28.7,25
"1328",1328,22.3,27.5,33.4,39.9,40.9,39.2,33,32.9,32.1,31.7,28,24.4
"1329",1329,22.4,27.7,33.4,39.2,39.6,37.5,32.9,33,32.4,32.4,28.9,24.9
"1330",1330,23.3,27.7,33.5,37.9,37.3,35.8,32.5,33,32.4,32.3,28.8,25
"1331",1331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1332",1332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1333",1333,23,27.6,33.8,39.1,39.9,37.7,32.6,32.9,32.3,32.6,29.1,25.2
"1334",1334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1335",1335,22.3,27.7,33.9,40.1,40.9,39.3,33.1,33,32.1,31.9,28.4,24.6
"1336",1336,22.9,27.7,33.2,37.6,36.8,35.5,32.5,33,32.4,32.3,28.8,25.2
"1337",1337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1338",1338,23.6,28.3,33.7,40.3,41.9,39.4,33,32.8,32.4,32.2,28.8,25.8
"1339",1339,22.8,27.9,33.9,38.7,37.8,36.3,32.5,33.1,32.3,32,28.6,25.5
"1340",1340,22.6,27.5,33.1,38.2,37.6,36.1,32.5,33,32.3,32.4,28.8,24.9
"1341",1341,23,27.7,33.8,39.1,40,37.9,32.6,32.9,32.4,32.7,29.2,25.2
"1342",1342,22.8,27.4,33.5,38.6,38.9,37.1,32.5,32.8,32.5,32.4,29,25
"1343",1343,22.5,27.7,33.7,40.1,41,39.3,33.1,32.9,32.3,31.8,28.1,24.6
"1344",1344,22.8,27.6,33.1,37.9,36.4,35.2,32.3,33,32.8,32.7,28.8,25.8
"1345",1345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1346",1346,22.7,27.5,33.2,38.5,38.1,36.4,32.5,32.9,32.3,32.5,28.8,25
"1347",1347,22.9,28.5,34.4,40.3,41.4,39.4,33.4,33.2,32.6,32.6,29.1,25
"1348",1348,22.3,27.2,33,37.9,37.5,36.3,32.4,32.9,32.4,32.6,28.8,25.2
"1349",1349,22.2,27.6,33.5,39.8,41.1,39.1,33,33,32.2,32,28.4,24.5
"1350",1350,22.2,27.1,32.4,37.4,37.7,36.6,32.4,33,32.2,32.4,28.5,25.1
"1351",1351,22.5,27.7,33.4,38.9,39.1,37.1,32.7,33,32.4,32.5,28.9,24.8
"1352",1352,22.6,27.5,33,37.9,37,35.7,32.5,33,32.3,32.4,28.7,25
"1353",1353,22.3,26.8,32.4,36,35.8,35.4,32.2,32.7,31.8,32.2,28.3,25.3
"1354",1354,22.5,27.1,33,36.8,35.5,34.8,32,32.9,32.3,32.5,28.5,25.6
"1355",1355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1356",1356,22.1,26.6,32.1,35.5,35.6,34.8,32,32.5,31.8,32.1,28.3,25
"1357",1357,22.3,27.4,33.6,39.5,41,38.9,33.1,33,32.3,31.9,28,24.4
"1358",1358,22.4,27.6,33.3,38.4,38.5,37.1,32.8,33,32.5,32.4,28.8,25
"1359",1359,22.8,28.4,34.4,40.4,41.3,39.3,33.3,33.2,32.7,32.7,29.5,24.9
"1360",1360,22.6,27.4,33.2,38.4,38.3,36.9,32.6,33,32.3,32.5,28.8,25
"1361",1361,22.8,28.5,34.5,40.5,41.4,39.3,33.3,33.2,32.7,32.8,29.4,24.9
"1362",1362,22.2,26.9,32.3,37.2,37.9,36.4,32.5,32.8,32.2,32.4,28.4,25.1
"1363",1363,22,26.5,32.2,35.5,35.8,35.1,32.1,32.5,31.8,32.1,28.1,24.9
"1364",1364,23,27.5,33.2,38,37.5,35.8,32.5,32.9,32.3,32.5,28.8,25
"1365",1365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1366",1366,22.6,27.5,33.2,38.2,37.5,36,32.5,32.9,32.3,32.5,28.7,25
"1367",1367,22.7,28.4,34.4,40.4,41.3,39.2,33.3,33.2,32.6,32.8,29.4,24.8
"1368",1368,22.8,28.2,34.1,40,41,38.8,33,33.1,32.4,32.8,29.3,25.1
"1369",1369,22.7,27.4,32.8,37.6,36.7,35.4,32.5,33,32.3,32.2,28.7,25
"1370",1370,22.5,27.6,33.3,38.9,39.1,37.1,32.7,33,32.4,32.4,28.8,24.9
"1371",1371,23.1,27.8,33.7,39.4,40.5,38.5,33.3,32.8,32.3,31.8,28.2,25
"1372",1372,22.9,27.7,33.2,37.6,36.8,35.4,32.5,33.1,32.4,32.3,28.7,25.2
"1373",1373,22.2,27.6,33.4,39.6,41,38.9,33.1,33,32.4,32.1,28.6,24.6
"1374",1374,23.1,27.7,32.7,39.1,40.9,38.6,32.2,32,31.3,31.4,28.1,25.2
"1375",1375,21.9,26.7,33,38.2,39.9,38.1,33.2,33.1,32.3,32.1,28,24.2
"1376",1376,22.8,28.3,34.4,40.2,41.2,39.3,33.3,33.1,32.4,32.2,28.8,24.9
"1377",1377,23.5,28.1,33.7,38,37.5,35.9,32.6,32.9,32.5,32.1,28.9,25.3
"1378",1378,21.7,26.7,32.4,36.4,38,37.2,32.7,33.1,32.4,32.2,28.5,24.4
"1379",1379,22.9,27.7,33.2,37.6,36.8,35.4,32.5,33.1,32.4,32.3,28.7,25.2
"1380",1380,22,26.5,32.2,35.5,35.8,35.1,32.1,32.5,31.8,32.1,28.1,24.9
"1381",1381,21.8,26.6,32.1,35.5,37,36.2,32.5,32.9,32,32.1,28.2,24.6
"1382",1382,22.3,26.9,32.3,36.2,36.4,35.7,32.3,32.8,31.9,32.3,28.4,25.3
"1383",1383,22.9,27.7,33.2,37.6,36.8,35.4,32.5,33.1,32.4,32.3,28.7,25.2
"1384",1384,22.7,27.5,33.2,38.4,37.8,36.2,32.4,32.9,32.3,32.6,28.8,25
"1385",1385,22.7,27.5,33.2,38.4,37.8,36.2,32.4,32.9,32.3,32.6,28.8,25
"1386",1386,23,28.5,34.5,40.5,41.5,39.4,33.4,33.2,32.7,32.7,29.1,24.9
"1387",1387,22.3,26.9,32.5,35.8,35.4,34.9,32.2,32.8,31.8,32.2,28.4,25.5
"1388",1388,22.4,27.5,33.2,38.8,38.8,37.2,32.8,33.1,32.5,32.4,28.8,24.9
"1389",1389,23,27.6,33.3,37.9,37.1,35.8,32.5,33,32.4,32.5,28.8,25.1
"1390",1390,23,27.7,33.8,39.1,40,37.9,32.6,32.9,32.4,32.7,29.2,25.2
"1391",1391,22,26.7,32.3,36.2,37.7,36.6,32.5,32.8,32.2,32,28.3,24.7
"1392",1392,22.6,27.6,33.4,39.1,39.2,37.3,32.7,33,32.3,32.5,29,25
"1393",1393,23.2,28.6,34.2,40.3,41.4,39.5,33.5,33.2,32.7,32.6,29.1,25
"1394",1394,22.8,27.6,33.1,37.8,36.9,35.6,32.5,33,32.4,32.4,28.7,25.1
"1395",1395,22.6,27.6,33.8,38.8,37.9,36.1,32.4,33,32.2,31.9,28.6,25.4
"1396",1396,22.4,27.5,33.6,39.2,40.4,38.6,33.5,33.1,32.4,32,28.2,24.6
"1397",1397,23.7,28.7,33.8,40.3,41.4,39.4,33.4,33.1,32.7,32.8,29.5,25.6
"1398",1398,21.9,26.8,33,38.3,40.2,38.3,33.2,33.1,32.4,32.1,28.1,24.3
"1399",1399,22.7,27.4,32.9,37.6,37,35.7,32.5,33,32.3,32.3,28.7,24.9
"1400",1400,22.7,28.4,34.4,40.4,41.3,39.2,33.3,33.2,32.6,32.8,29.4,24.8
"1401",1401,21.9,26.8,33.1,38.3,40.1,38.2,33.2,33.1,32.4,32.1,28,24.3
"1402",1402,23.4,28.7,34.2,40.2,41.4,39.4,33.3,33.1,32.5,32.4,29.1,25.4
"1403",1403,22.2,27.3,33.6,39,40.6,38.7,33.3,33.1,32.5,32,28.1,24.6
"1404",1404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1405",1405,22.2,27.3,33.6,39,40.6,38.7,33.3,33.1,32.5,32,28.1,24.6
"1406",1406,22.1,26.8,32.2,36.6,36.6,35.8,32.4,32.8,32.1,32.1,28.5,24.9
"1407",1407,22.5,27.4,32.8,38.2,37.5,36.3,32.6,33,32.3,32.3,28.7,24.9
"1408",1408,22.3,27.2,32.5,37.4,37.6,36.6,32.4,33,32.2,32.4,28.7,25.1
"1409",1409,22.3,27.8,33.7,39.9,41.1,39,33.1,33.1,32.5,32.3,28.7,24.7
"1410",1410,22.7,27.6,33.1,37.8,37,35.6,32.5,33,32.4,32.5,28.8,25.1
"1411",1411,22.8,27.4,33.3,38.2,37.8,36,32.5,32.8,32.3,32.6,28.8,24.9
"1412",1412,23.2,27.8,33.4,37.9,37.1,35.7,32.5,33,32.4,32.3,28.8,25
"1413",1413,22.9,28.1,33.8,38.9,38.4,36.8,32.5,33,32.5,32.3,28.6,25.5
"1414",1414,23.2,28.6,34.7,40.5,41.3,39.3,33.6,33.2,32.9,33.1,29.7,25.1
"1415",1415,22.3,27.4,33.1,38.5,38.8,37.1,32.8,33,32.5,32.3,28.7,24.9
"1416",1416,22.6,27.5,33.3,38.7,38.5,36.9,32.6,33,32.3,32.5,28.9,25
"1417",1417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1418",1418,22.6,27.5,33.3,39.1,39.3,37.5,32.6,33,32.3,32.5,29,25.1
"1419",1419,22.7,27.9,33.7,39.3,39.8,38.1,32.8,33,32.3,32.6,29.1,25.2
"1420",1420,23,28.6,34.4,40.3,41.3,39.5,33.4,33.2,32.6,32.5,29,25
"1421",1421,22.8,27.6,33.2,37.8,36.9,35.6,32.5,33,32.3,32.4,28.8,25.1
"1422",1422,22.1,26.9,33,38.5,40.1,38.2,32.9,33.1,32.4,32.1,28.4,24.5
"1423",1423,22.8,27.6,33.2,37.8,36.9,35.6,32.5,33,32.3,32.4,28.8,25.1
"1424",1424,22.2,26.9,32.6,37.1,37.8,36.8,32.5,32.8,32.3,32.1,28.5,24.8
"1425",1425,22.1,26.9,33,38.5,40.1,38.2,32.9,33.1,32.4,32.1,28.4,24.5
"1426",1426,22.3,26.8,32.4,35.7,35.6,35.1,32.2,32.8,31.9,32.2,28.4,25.3
"1427",1427,22.5,27.2,33.6,39.3,40.5,38.4,33.4,32.9,32.4,32,28.4,24.6
"1428",1428,22.4,27.6,33.6,39.4,39.7,38.1,32.9,33.2,32.2,32,28.5,25.3
"1429",1429,22.5,27.7,33.4,38.9,39.1,37.1,32.7,33,32.4,32.5,28.9,24.8
"1430",1430,22.6,27.4,33.1,38.1,37.5,36,32.5,33,32.3,32.4,28.7,24.9
"1431",1431,22.7,27,32.3,35.8,34.6,33.7,31.4,32.4,31.7,32,28.6,25.8
"1432",1432,22.3,27.2,32.5,37.4,37.4,36.5,32.4,33.1,32.4,32.5,28.6,25.2
"1433",1433,22.5,27.5,33.1,38.1,37.8,36.6,32.7,33,32.3,32.4,28.7,24.9
"1434",1434,22.3,27.5,33.6,39.9,40.9,39.2,33.1,32.9,32.3,31.8,28,24.4
"1435",1435,22.3,27.1,32.4,37.5,36.7,36,32.3,32.9,32.4,32.6,28.7,25.3
"1436",1436,22.6,27.4,33,38.1,37.4,35.9,32.5,33,32.3,32.4,28.7,24.9
"1437",1437,21.9,26.7,32.1,35.9,36.4,35.7,32.4,32.9,32,32.1,28.3,24.9
"1438",1438,22.2,27.2,33.1,38.4,38.9,37.8,32.9,32.9,32.6,32.2,28.9,24.8
"1439",1439,23.1,27.6,33.8,38.9,39.3,37.4,32.7,32.8,32.5,32.6,29.1,25.2
"1440",1440,23.1,28.3,34.1,40.1,41,39.4,33.2,33,32.2,31.9,28.5,25.1
"1441",1441,22.4,27.2,32.6,37.3,37,36.1,32.6,32.9,32.4,32.1,28.6,25
"1442",1442,22.5,27.3,32.7,37.5,37,35.9,32.6,32.9,32.3,32.2,28.6,24.9
