"","ID","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
"1842",1842,9.9,15,19.3,23.9,26.9,28.5,26.4,26.8,25.8,21.6,14.3,10.7
"1843",1843,9.9,15,19.3,23.9,26.9,28.5,26.4,26.8,25.8,21.6,14.3,10.7
"1844",1844,10.1,14.4,18.4,21.3,23.7,25.6,25.7,26.1,25.3,22.6,14.7,11.9
"1845",1845,10.7,15,18.8,23.6,26.8,28.1,25.7,26,25.1,21.2,13.9,11.3
"1846",1846,10.1,14.5,18.8,21.6,23.6,25.4,25.4,26,25.5,22.7,14.7,12
"1847",1847,9.5,14.2,18.4,23.1,25.3,27,25.8,26.6,25.7,22,14.4,10.9
"1848",1848,9.7,14.2,18.1,21.2,23.7,25.3,25.1,25.5,24.8,22.2,14.3,11.5
"1849",1849,9.8,14.7,19.1,24,26.8,28.6,26.4,26.9,25.7,21.1,13.6,10.4
"1850",1850,9.6,14.5,19.1,24,26.8,28.4,26.3,26.9,25.9,21.5,14.3,10.3
"1851",1851,9.7,14.2,18.3,21.4,23.7,25.3,25.1,25.7,24.8,22.2,14.3,11.5
"1852",1852,9.7,14,18.3,21.4,23.7,25.3,25.3,25.8,25.2,22.6,14.4,11.6
"1853",1853,9.6,14.6,19.1,24,26.8,28.4,26.4,27,25.7,21.1,13.7,10.3
"1854",1854,9.8,14.1,18.1,21.2,23.8,25.5,25.3,25.8,25.1,22.3,14.4,11.6
"1855",1855,9.9,14.9,19.4,24,26.8,28.5,26.4,26.8,25.7,21.4,14,10.7
"1856",1856,9.9,15,19.3,23.9,26.9,28.5,26.4,26.8,25.8,21.6,14.3,10.7
"1857",1857,9.6,14.1,18.6,23.3,26.4,27.7,25.9,26.6,25.7,21.7,14.2,10.5
"1858",1858,9.9,14.8,19.3,24.2,27,28.5,26.4,26.8,25.8,21.6,14.1,10.6
"1859",1859,9.8,14.7,18.9,23.9,26.8,28.5,26.5,26.9,25.7,21.2,14.2,10.7
"1860",1860,10.3,15.6,19.7,24.6,26.8,27.8,25.7,26.7,25.7,21.9,14.6,11.3
"1861",1861,9.5,14.5,19.1,23.9,26.7,28.4,26.5,27,25.9,21.4,14.3,10.4
"1862",1862,9.5,14.2,17.9,23.2,26,27.8,25.5,25.9,24.7,20.4,13.4,9.9
"1863",1863,9.8,14.7,18.9,23.9,26.8,28.5,26.5,26.9,25.7,21.2,14.2,10.7
"1864",1864,9.6,14.6,18.9,24,26.7,28.5,26.5,26.9,25.8,21.3,14.5,10.5
"1865",1865,9.5,14.3,18,23.3,26.1,27.7,25.5,25.9,24.8,20.6,13.6,10
"1866",1866,10.3,15.1,19.6,24.8,26.9,28.4,26,26.5,25.4,21.5,14.1,11
"1867",1867,9.5,14.3,19,23.8,26.6,28.2,26.3,26.9,25.8,21.5,14.1,10.2
"1868",1868,10.3,15.1,19.6,24.8,26.9,28.4,26,26.5,25.4,21.5,14.1,11
"1869",1869,9.9,14.8,19.3,24.2,27.1,28.5,26.3,26.8,25.8,21.6,14.2,10.7
"1870",1870,9.5,14.5,19,24,26.7,28.3,26.4,27,25.8,21.2,13.8,10.2
"1871",1871,9.8,14.7,19.2,24.1,26.8,28.6,26.4,26.9,25.7,21.1,13.7,10.5
"1872",1872,11.1,15.8,19.8,24.3,26.7,28.1,25.9,26.4,25.6,21.6,14,11.2
"1873",1873,10.5,15.4,19.7,25,27.2,28.4,25.9,26.5,25.6,21.8,14.3,11.3
"1874",1874,10,14.9,19.1,23.9,26.9,28.5,26.4,26.9,25.8,21.4,14.1,10.7
"1875",1875,10.1,14.9,19.5,23.9,26.8,28.4,26.4,26.7,25.6,21.3,14,10.8
"1876",1876,9.8,14.7,19.1,24,26.8,28.6,26.4,26.9,25.7,21.1,13.6,10.4
"1877",1877,9.9,15,19.3,23.9,26.9,28.5,26.4,26.8,25.8,21.6,14.3,10.7
"1878",1878,9.7,14,18.3,21.4,23.7,25.3,25.3,25.8,25.2,22.6,14.4,11.6
"1879",1879,10.4,15.4,19.8,25.1,27.4,28.1,25.7,26.6,25.5,21.7,14.3,11.2
"1880",1880,10,14.9,18.9,23.9,26.8,28.6,26.4,26.9,25.7,21.2,14.1,10.7
"1881",1881,9.6,14.6,19.1,23.9,26.7,28.4,26.5,27,25.8,21.3,14.1,10.4
"1882",1882,8.9,13.2,16.8,21.1,24,26.1,25.4,26,25,22,14.3,10.6
"1883",1883,9.9,15,19.3,23.9,26.9,28.5,26.4,26.8,25.8,21.6,14.3,10.7
"1884",1884,9.5,14.3,18,23.3,26.1,27.7,25.5,25.9,24.8,20.6,13.6,10
"1885",1885,9.8,14.1,18.3,21.4,23.7,25.4,25.4,25.9,25.2,22.5,14.5,11.7
"1886",1886,10.8,15.2,18.7,23.8,26.6,28.3,26.3,26.6,25.7,21.6,14.7,11.5
"1887",1887,9.9,14.2,18,21.2,23.7,25.6,25.5,26,25.1,22.5,14.6,11.7
"1888",1888,9.8,14.6,19,24,26.8,28.5,26.5,26.9,25.8,21.4,14.3,10.5
"1889",1889,10.5,15.6,19.8,25.1,27.6,28.2,25.9,26.7,25.8,22.1,14.6,11.3
"1890",1890,9.7,14.7,18.9,24,26.7,28.5,26.5,26.9,25.8,21.4,14.4,10.6
"1891",1891,10.6,15.1,18.6,23.7,26.6,28.3,26.2,26.5,25.5,21.4,14.4,11.3
"1892",1892,10.3,15.1,19.4,23.8,26.8,28.4,26.4,26.7,25.6,21.2,14,10.9
"1893",1893,9.5,14.3,18,23.3,26.1,27.7,25.5,25.9,24.8,20.6,13.6,10
"1894",1894,10,14.9,18.9,23.9,26.8,28.6,26.4,26.9,25.7,21.2,14.1,10.7
"1895",1895,10.8,15.2,18.7,23.8,26.6,28.3,26.3,26.6,25.7,21.6,14.7,11.5
"1896",1896,9.7,14.1,18.6,23.3,26.3,27.8,25.9,26.6,25.7,21.7,14.2,10.5
"1897",1897,9.6,13.9,18.1,21.3,23.7,25.3,25,25.5,25,22.2,14.2,11.5
"1898",1898,10.2,15.5,19.8,25.2,26.9,27.7,25.8,26.8,25.8,22.3,15,11.4
"1899",1899,10.1,15,19.4,24.9,27,28.4,26,26.5,25.4,21.5,14.2,11.1
"1900",1900,10.5,15.1,19.7,23.9,26.7,28.4,26.2,26.6,25.5,21.2,14,11.1
"1901",1901,10.4,15.1,19.4,23.8,26.8,28.5,26.3,26.7,25.6,21.3,14.1,11
"1902",1902,9.9,14.8,19.3,24.2,27,28.5,26.4,26.8,25.8,21.6,14.1,10.6
"1903",1903,9.6,14.5,19.1,24,26.8,28.4,26.3,26.9,25.9,21.5,14.3,10.3
"1904",1904,9.5,14.7,19.1,24,26.8,28.4,26.5,27,25.7,21.2,14,10.3
"1905",1905,9.5,14.2,17.9,23.2,26,27.8,25.5,25.9,24.7,20.4,13.4,9.9
"1906",1906,10.4,15.6,19.9,24.9,27,28.1,25.9,26.7,25.6,21.7,14.3,11.2
"1907",1907,10.4,15.1,19.4,23.8,26.8,28.5,26.3,26.7,25.6,21.3,14.1,11
"1908",1908,10.2,15.5,19.8,25.2,26.9,27.7,25.8,26.8,25.8,22.3,15,11.4
"1909",1909,10.3,15.1,19.6,24.8,26.9,28.4,26,26.5,25.4,21.5,14.1,11
"1910",1910,9.8,14.7,19.2,24.1,26.8,28.6,26.4,26.9,25.7,21.1,13.7,10.5
"1911",1911,9.6,14.6,19.1,23.9,26.7,28.4,26.5,27,25.8,21.3,14.1,10.4
"1912",1912,10.4,15.5,19.9,24.9,27,28,25.8,26.7,25.6,21.9,14.5,11.3
"1913",1913,9.6,14.6,19.1,23.9,26.7,28.4,26.5,27,25.8,21.3,14.1,10.4
"1914",1914,9.5,14.5,19,24,26.7,28.3,26.4,27,25.8,21.2,13.8,10.2
"1915",1915,9.5,14.3,18,23.3,26.1,27.7,25.5,25.9,24.8,20.6,13.6,10
"1916",1916,9.8,14.6,19,24,26.8,28.5,26.5,26.9,25.8,21.4,14.3,10.5
"1917",1917,9,13.4,16.9,21,24.1,26.1,25.4,26,25.2,21.9,14.3,10.7
"1918",1918,10.4,15.1,19.4,23.8,26.8,28.5,26.3,26.7,25.6,21.3,14.1,11
"1919",1919,9.9,14.1,18.2,21.3,23.8,25.4,25.4,25.9,25.2,22.5,14.5,11.8
"1920",1920,10.1,14.4,18.4,21.3,23.7,25.6,25.7,26.1,25.3,22.6,14.7,11.9
"1921",1921,9.8,14.7,19.2,24.1,26.8,28.6,26.4,26.9,25.7,21.1,13.7,10.5
"1922",1922,10.1,15,19.4,24.9,27,28.4,26,26.5,25.4,21.5,14.2,11.1
"1923",1923,10.8,15.4,19.2,23.8,26.8,28.2,25.9,26.2,25.4,21.5,14.3,11.7
"1924",1924,10.8,15.2,18.7,23.8,26.6,28.3,26.3,26.6,25.7,21.6,14.7,11.5
"1925",1925,10.1,14.9,19.5,23.9,26.8,28.4,26.4,26.7,25.6,21.3,14,10.8
"1926",1926,9.8,14.7,18.9,23.9,26.8,28.5,26.5,26.9,25.7,21.2,14.2,10.7
"1927",1927,10.4,15,19.6,24.4,26.8,28.5,26.1,26.4,25.3,21.3,14.1,11.3
"1928",1928,9.6,14.5,19.1,24,26.8,28.4,26.3,26.9,25.9,21.5,14.3,10.3
"1929",1929,9.7,14.1,18.6,23.3,26.3,27.8,25.9,26.6,25.7,21.7,14.2,10.5
"1930",1930,9.8,14.6,19,24,26.8,28.5,26.5,26.9,25.8,21.4,14.3,10.5
"1931",1931,10,14.8,19.5,24.4,26.9,28.4,26.2,26.6,25.5,21.4,14.2,10.9
"1932",1932,9.8,14.7,18.9,23.9,26.8,28.5,26.5,26.9,25.7,21.2,14.2,10.7
"1933",1933,9.7,14.1,18.3,21.4,23.7,25.4,25.2,25.8,25.2,22.5,14.4,11.6
"1934",1934,10.3,15.3,19.6,25.2,27.4,28.2,25.8,26.7,25.7,21.9,14.4,11.3
"1935",1935,9.5,14.5,19,24,26.7,28.3,26.4,27,25.8,21.2,13.8,10.2
"1936",1936,10.9,15.6,19.9,23.2,25.3,26.3,26,26.4,25.5,22.6,15.4,12.2
"1937",1937,10.5,15.1,19.7,23.9,26.7,28.4,26.2,26.6,25.5,21.2,14,11.1
"1938",1938,9.7,14.3,18.3,21.9,24,26.1,25.7,26.3,25.5,22.8,14.8,11.5
"1939",1939,9.7,14.7,18.9,24,26.7,28.5,26.5,26.9,25.8,21.4,14.4,10.6
"1940",1940,9.7,14.7,18.9,24,26.7,28.5,26.5,26.9,25.8,21.4,14.4,10.6
"1941",1941,10.5,15.1,19.7,23.9,26.7,28.4,26.2,26.6,25.5,21.2,14,11.1
"1942",1942,9.8,13.5,17.4,21.9,24.6,26.5,25.8,26.1,24.9,22.1,14.7,11
"1943",1943,11.1,15.8,19.2,23.5,25.8,26.6,25.6,25.8,25.2,22.6,15.2,12
"1944",1944,10,15.1,19.4,25.5,27.2,28.1,25.9,26.8,25.9,22.2,14.7,11.4
"1945",1945,9.9,14.8,19.3,24.3,27.1,28.5,26.3,26.8,25.8,21.6,14.1,10.7
"1946",1946,10.2,15.3,19.7,25.5,27.1,27.9,25.8,26.9,25.8,22.3,15,11.4
"1947",1947,9.4,14.2,18.1,22.6,24.5,26.6,25.7,26.5,25.8,22.1,14.5,11.1
"1948",1948,10.2,15.5,19.8,24.9,26.8,27.6,25.6,26.6,25.6,22.3,15.2,11.3
"1949",1949,11.1,15.5,19.9,23.3,25.5,26.6,26.1,26.4,25.5,22.5,15.3,12.2
"1950",1950,10.2,15.5,19.8,24.9,26.8,27.6,25.6,26.6,25.6,22.3,15.2,11.3
"1951",1951,10.8,15.2,18.7,23.8,26.6,28.3,26.3,26.6,25.7,21.6,14.7,11.5
"1952",1952,11.1,15.3,19.8,23.2,25.4,26.7,26.1,26.5,25.5,22.5,15.2,12.2
"1953",1953,9.9,15,19.3,23.9,26.9,28.5,26.4,26.8,25.8,21.6,14.3,10.7
"1954",1954,10.6,15.1,18.6,23.7,26.6,28.3,26.2,26.5,25.5,21.4,14.4,11.3
"1955",1955,11.2,15.8,19.4,23.6,25.9,26.8,25.8,26.1,25.4,22.8,15.3,12.2
"1956",1956,11.3,15.8,19.3,23.5,25.8,26.7,25.7,25.9,25.4,22.7,15.3,12.1
"1957",1957,9.8,14.7,19.3,24.2,27.2,28.4,26.3,26.8,25.9,21.7,14.2,10.6
"1958",1958,10.5,15.2,19.8,23.4,25.4,26.5,26,26.4,25.4,22.4,15.3,11.8
"1959",1959,10.2,15.4,19.8,24.9,26.8,27.6,25.6,26.6,25.6,22.3,15.1,11.3
"1960",1960,10.8,15.2,20.2,24.2,26.5,27.5,26,26.3,25.4,22.5,14.8,11.8
"1961",1961,11.1,15.8,19.2,23.5,25.8,26.6,25.6,25.8,25.2,22.6,15.2,12
"1962",1962,10,15.2,19.6,25.6,26.9,27.7,26,26.8,25.9,22.5,15.1,11.4
"1963",1963,10.9,15.7,20,23.4,25.5,26.6,25.9,26.2,25.2,22.5,15.3,11.9
"1964",1964,10.1,15,19.4,24.6,26,27.3,25.9,26.6,25.7,22.7,15.2,11.5
"1965",1965,9.9,14.8,19.4,24.3,27,28.4,26.3,26.8,25.8,21.5,14.1,10.7
"1966",1966,10.6,15.2,19.8,23.4,25.4,26.4,25.9,26.3,25.3,22.4,15.3,11.9
"1967",1967,9.9,14.4,18.5,21.5,23.6,25.3,25.3,25.9,25,22.1,14.4,11.5
"1968",1968,11.1,15.4,20,23.6,25.7,26.8,26.1,26.3,25.4,22.5,15.2,12.1
"1969",1969,10,15.1,19.3,25.1,27.4,28.2,25.9,26.7,25.6,21.8,14.4,11.2
"1970",1970,10.8,15.6,20,23.3,25.5,26.5,25.9,26.3,25.3,22.5,15.3,11.9
"1971",1971,9.8,14.2,18,21.1,23.8,25.5,25.3,25.7,24.8,22.3,14.4,11.6
"1972",1972,9.5,14.5,19.1,24,26.7,28.4,26.5,27,25.9,21.5,14.4,10.4
"1973",1973,10,15.2,19.4,25.3,27.4,28.2,25.9,26.8,25.9,22.1,14.6,11.4
"1974",1974,11.1,15.8,20,23.2,25.3,26.5,26,26.3,25.4,22.6,15.3,12.2
"1975",1975,10.3,15,19.6,24,26.8,28.4,26.3,26.7,25.5,21.2,13.9,10.9
"1976",1976,9.5,14.7,19.1,24,26.8,28.4,26.5,27,25.7,21.2,14,10.3
"1977",1977,11.2,15.8,19.5,23.6,26.1,26.9,25.6,25.8,25.2,22.6,15.1,11.9
"1978",1978,10.3,15.3,19.5,25.2,27.4,28.2,25.9,26.7,25.7,21.9,14.4,11.2
"1979",1979,10.2,15.5,19.7,25.1,26.9,27.6,25.6,26.7,25.6,22.3,15.1,11.4
"1980",1980,10.1,15,19.4,25,27.3,28.3,26,26.7,25.5,21.7,14.3,11.1
"1981",1981,11.1,15.5,19.9,23.3,25.5,26.6,26.1,26.4,25.5,22.5,15.3,12.2
"1982",1982,11.2,15.8,19.5,23.6,26.1,26.9,25.6,25.8,25.2,22.6,15.1,11.9
"1983",1983,11.2,15.8,20.1,23.4,25.5,26.7,26,26.3,25.5,22.6,15.3,12.2
"1984",1984,10.2,15.5,19.8,24.9,26.8,27.6,25.6,26.6,25.6,22.3,15.2,11.3
"1985",1985,11.3,15.9,19.9,23.4,25.7,26.6,25.8,26,25.5,22.9,15.3,12.2
"1986",1986,10.3,15.3,19.6,25.2,27.4,28.2,25.8,26.7,25.7,21.9,14.4,11.3
"1987",1987,10.3,15.3,19.5,25.2,27.4,28.2,25.9,26.7,25.7,21.9,14.4,11.2
"1988",1988,10.4,15.7,19.7,24.6,26.6,27.6,25.6,26.6,25.7,22.4,15.4,11.5
"1989",1989,10.4,15.1,20.1,24.4,26.4,27.7,26.1,26.5,25.8,22.8,15.1,11.8
"1990",1990,11,15.7,20.1,23.5,25.6,26.7,26,26.3,25.4,22.7,15.3,12.1
"1991",1991,10.9,15.7,20,23.4,25.5,26.6,25.9,26.2,25.2,22.5,15.3,11.9
"1992",1992,10.1,15.2,19.6,25.4,26.8,27.6,25.8,26.6,25.7,22.5,15,11.2
"1993",1993,10.3,15.6,19.8,24.5,26.7,27.7,25.6,26.6,25.5,21.9,14.8,11.4
"1994",1994,10.1,15,19.3,25,27.2,28.3,26,26.7,25.5,21.7,14.3,11.1
"1995",1995,10,15.1,19.5,25.5,26.7,27.4,25.9,26.6,25.8,22.5,15,11.3
"1996",1996,9.8,14.8,19.1,25,26.9,28.2,26,26.8,26.1,22.2,15,11.4
"1997",1997,10.2,14.8,18.4,23.8,26.7,28.5,26.3,26.8,25.7,21.4,14.5,11.1
"1998",1998,11.1,15.3,19.8,23.2,25.4,26.7,26.1,26.5,25.5,22.5,15.2,12.2
"1999",1999,10.7,15.1,20,24,26.4,27.4,26,26.4,25.4,22.5,14.8,11.8
"2000",2000,11.2,15.8,19.4,23.6,25.9,26.8,25.8,26.1,25.4,22.8,15.3,12.2
"2001",2001,10.6,15.3,19.8,23.4,25.5,26.7,26,26.3,25.3,22.4,15.3,11.8
"2002",2002,10,14.9,18.9,23.9,26.8,28.6,26.4,26.9,25.7,21.2,14.1,10.7
"2003",2003,9.8,14.6,19,24,26.8,28.5,26.5,26.9,25.8,21.4,14.3,10.5
"2004",2004,10.3,15.6,19.8,24.9,27,27.9,25.7,26.7,25.7,22,14.6,11.3
"2005",2005,9.8,14.8,19.1,25,26.9,28.2,26,26.8,26.1,22.2,15,11.4
"2006",2006,11.1,15.8,19.2,23.5,25.8,26.6,25.6,25.8,25.2,22.6,15.2,12
"2007",2007,11,15.5,19.9,23.1,24.9,26.2,25.9,26.3,25.3,22.5,15.1,12.1
"2008",2008,10.6,15.1,18.6,23.7,26.6,28.3,26.2,26.5,25.5,21.4,14.4,11.3
"2009",2009,10,15,19.2,23.9,26.9,28.4,26.4,26.8,25.8,21.5,14.2,10.7
"2010",2010,10.4,15,20,24.3,26.5,27.6,26.1,26.5,25.6,22.7,14.9,11.7
"2011",2011,9.9,15.1,19.2,25.5,26.7,27.4,25.9,26.8,25.8,22.3,14.9,11.5
"2012",2012,10.1,15.4,19.6,25.6,27,27.7,25.9,26.8,25.9,22.5,15.1,11.4
"2013",2013,9.8,14.9,19.1,24.9,27.2,28.1,26,26.7,25.9,22.1,14.7,11.3
"2014",2014,10.5,15.5,20.1,24.5,26.8,28.2,25.9,26.5,25.4,21.5,14,11.2
"2015",2015,10.3,15.4,19.9,24.9,26.4,27.5,25.7,26.5,25.5,22.5,15.1,11.6
"2016",2016,10.3,15.3,19.6,25.2,27.4,28.2,25.8,26.7,25.7,21.9,14.4,11.3
"2017",2017,10.4,15.2,19.7,23.3,25.5,26.6,26,26.4,25.5,22.5,15.2,11.6
"2018",2018,10,15.2,19.4,25.3,27.4,28.2,25.9,26.8,25.9,22.1,14.6,11.4
"2019",2019,10.1,15.3,19.7,25.5,27.1,27.8,25.8,26.8,25.8,22.3,15,11.4
"2020",2020,11.1,15.8,19.2,23.5,25.8,26.6,25.6,25.8,25.2,22.6,15.2,12
"2021",2021,10.2,15.5,19.8,25.2,26.9,27.7,25.8,26.8,25.8,22.3,15,11.4
"2022",2022,10,15.1,19.6,25.4,26.7,27.6,26,26.7,25.7,22.6,15,11.3
"2023",2023,10.9,15.7,20,23.4,25.5,26.6,25.9,26.2,25.2,22.5,15.3,11.9
"2024",2024,10.3,15.6,19.8,24.8,26.8,27.7,25.7,26.7,25.5,22,14.7,11.3
"2025",2025,9.8,14.8,19.1,25,26.9,28.2,26,26.8,26.1,22.2,15,11.4
"2026",2026,10.1,15.1,19.6,25.1,26.6,27.5,25.8,26.6,25.7,22.6,15.1,11.4
"2027",2027,11.2,15.8,20.1,23.4,25.5,26.7,26,26.3,25.5,22.6,15.3,12.2
"2028",2028,10.5,15.1,19.5,23,25.1,26.1,25.8,26.4,25.6,22.7,15.3,11.8
"2029",2029,10.1,15,19.4,24.8,26.2,27.4,25.9,26.6,25.6,22.7,15,11.6
"2030",2030,10.3,15.6,19.8,24.9,27,27.9,25.7,26.7,25.7,22,14.6,11.3
"2031",2031,10.3,15.3,19.6,25.2,27.4,28.2,25.8,26.7,25.7,21.9,14.4,11.3
"2032",2032,9.7,14.6,18.7,23.9,25.1,27.1,25.8,26.7,26,22.2,14.9,11.4
"2033",2033,10.4,15.1,19.4,23.8,26.8,28.5,26.3,26.7,25.6,21.3,14.1,11
"2034",2034,10.3,15.6,19.8,24.9,27,27.9,25.7,26.7,25.7,22,14.6,11.3
"2035",2035,10.2,15.5,19.8,25.1,27.1,27.9,25.8,26.8,25.8,22.1,14.8,11.4
"2036",2036,10,15.1,19.4,25.5,27.2,28.1,25.9,26.8,25.9,22.2,14.7,11.4
"2037",2037,10.7,15,19.9,24.1,26.4,27.4,26.1,26.4,25.6,22.6,14.9,11.8
"2038",2038,11.2,15.8,20.1,23.4,25.5,26.7,26,26.3,25.5,22.6,15.3,12.2
"2039",2039,9.9,14.3,18.4,21.8,23.6,25.5,25.1,25.7,24.9,22.2,14.3,11.3
"2040",2040,11.1,15.8,20.2,23.4,25.6,26.6,25.9,26.2,25.5,22.8,15.4,12.1
"2041",2041,10.2,15,19.6,24.7,26.2,27.4,25.8,26.5,25.6,22.6,15.1,11.5
"2042",2042,10.3,15.5,19.8,25.3,27.2,27.9,25.8,26.8,25.8,22.2,14.9,11.5
"2043",2043,11.3,15.9,19.5,23.6,26,26.7,25.7,25.9,25.4,22.7,15.3,12.2
"2044",2044,11.3,16,19.4,23.6,26.1,26.7,25.6,25.8,25.3,22.6,15.3,12.1
"2045",2045,9.9,14.8,19.2,24.5,27.2,28.4,26.2,26.7,25.9,21.9,14.4,10.9
"2046",2046,10.2,15.5,19.8,25.1,27,27.9,25.7,26.8,25.7,22.2,14.8,11.4
"2047",2047,9.6,13.7,18.5,23.1,26.4,28.1,25.9,26.7,25.7,21.4,13.7,10.2
"2048",2048,10.1,15,19.4,24.6,26,27.3,25.9,26.6,25.7,22.7,15.2,11.5
"2049",2049,10.8,15.2,20.2,24.2,26.5,27.5,26,26.3,25.4,22.5,14.8,11.8
"2050",2050,10.7,15.1,20,24,26.4,27.4,26,26.4,25.4,22.5,14.8,11.8
"2051",2051,10.2,14.8,18.4,23.8,26.7,28.5,26.3,26.8,25.7,21.4,14.5,11.1
"2052",2052,10.9,15.7,20,24.4,26.8,28.1,25.9,26.4,25.4,21.5,14,11.2
"2053",2053,10.2,15.2,19.5,25.1,27.3,28.3,25.9,26.7,25.5,21.7,14.3,11.1
"2054",2054,10.1,15.1,19.6,25.1,26.6,27.5,25.8,26.6,25.7,22.6,15.1,11.4
"2055",2055,9.8,14.9,19.1,24.8,27.2,28.1,26,26.7,25.9,22.1,14.7,11.2
"2056",2056,9.9,14.9,19.2,25.1,27.2,28.2,26.1,26.9,26.1,22.2,15,11.4
"2057",2057,9.5,14.7,19.1,24,26.8,28.4,26.5,27,25.7,21.2,14,10.3
"2058",2058,10.6,15.2,19.8,23.4,25.4,26.4,25.9,26.3,25.3,22.4,15.3,11.9
"2059",2059,10.2,15.5,19.8,25.1,27.1,27.9,25.8,26.8,25.8,22.1,14.8,11.4
"2060",2060,10.8,15.7,20,23.3,25.5,26.5,25.9,26.2,25.2,22.5,15.3,11.9
"2061",2061,10.3,15.3,19.6,25.2,27.4,28.2,25.8,26.7,25.7,21.9,14.4,11.3
"2062",2062,10.1,15,19.4,25,27.3,28.3,26,26.7,25.5,21.7,14.3,11.1
"2063",2063,10.1,15.3,19.7,25.5,27.1,27.8,25.8,26.8,25.8,22.3,15,11.4
"2064",2064,10.4,15.1,20.1,24.4,26.4,27.7,26.1,26.5,25.8,22.8,15.1,11.8
"2065",2065,11.2,15.8,19.5,23.6,26.1,26.9,25.6,25.8,25.2,22.6,15.1,11.9
"2066",2066,11.1,15.8,19.2,23.5,25.8,26.6,25.6,25.8,25.2,22.6,15.2,12
"2067",2067,10,15,19.4,23.9,26.8,28.5,26.4,26.8,25.7,21.5,14.2,10.8
"2068",2068,10.2,15.4,19.7,25.1,26.8,27.6,25.6,26.6,25.6,22.3,15,11.3
"2069",2069,10.1,15.4,19.6,25.6,27,27.7,25.9,26.8,25.9,22.5,15.1,11.4
"2070",2070,10.2,15.6,19.7,25,26.9,27.6,25.6,26.7,25.7,22.3,15.1,11.4
"2071",2071,10,15.1,19.3,25.1,27.4,28.2,25.9,26.7,25.6,21.8,14.4,11.1
"2072",2072,10.4,15.1,20.1,24.4,26.4,27.7,26.1,26.5,25.8,22.8,15.1,11.8
"2073",2073,9.8,14.7,19.1,24,26.8,28.6,26.4,26.9,25.7,21.1,13.6,10.4
"2074",2074,10.9,15.6,19.9,23.2,25.3,26.3,26,26.4,25.5,22.6,15.4,12.2
"2075",2075,9.8,14.2,18,21.1,23.8,25.5,25.3,25.7,24.8,22.3,14.4,11.6
"2076",2076,11.2,15.9,20.1,23.5,25.8,26.8,25.9,26.1,25.5,22.7,15.4,12.1
"2077",2077,10.6,15.3,19.8,23.4,25.5,26.7,26,26.3,25.3,22.4,15.3,11.8
"2078",2078,10.1,15.2,19.6,25.2,26.7,27.6,25.8,26.6,25.6,22.6,15,11.3
"2079",2079,10,15.1,19.3,25.1,27.4,28.2,25.9,26.7,25.6,21.8,14.4,11.1
"2080",2080,10.4,15.7,19.7,24.6,26.6,27.6,25.6,26.6,25.7,22.4,15.4,11.5
"2081",2081,10.3,15.4,19.8,24.9,26.7,27.6,25.6,26.6,25.6,22.2,15.2,11.4
"2082",2082,11.2,15.7,20.2,23.6,25.8,26.9,26,26.2,25.5,22.7,15.3,12.2
"2083",2083,11.1,15.8,20.2,23.4,25.6,26.6,25.9,26.2,25.5,22.8,15.4,12.1
"2084",2084,9.3,14.2,18.2,22.9,24.4,26.6,25.7,26.6,25.8,22.3,14.7,11.3
"2085",2085,9.5,14.7,19.1,24,26.8,28.4,26.5,27,25.7,21.2,14,10.3
"2086",2086,9.9,14.8,19.2,24.5,27.2,28.4,26.2,26.7,25.9,21.9,14.4,10.9
"2087",2087,10.2,15.4,19.7,25.4,27,27.8,25.8,26.8,25.8,22.3,15,11.4
"2088",2088,9.9,14.9,19.4,24,26.8,28.5,26.4,26.8,25.7,21.4,14,10.7
"2089",2089,10.3,15.1,19.4,23.8,26.8,28.4,26.4,26.7,25.6,21.2,14,10.9
"2090",2090,10.9,15.7,20,23.4,25.5,26.6,25.9,26.2,25.2,22.5,15.3,11.9
"2091",2091,11,15.7,20.1,23.3,25.3,26.6,26.1,26.4,25.4,22.6,15.4,12.1
"2092",2092,10.4,15.1,19.4,23.8,26.8,28.5,26.3,26.7,25.6,21.3,14.1,11
"2093",2093,10.2,15.2,19.5,25.1,27.3,28.3,25.9,26.7,25.5,21.7,14.3,11.1
"2094",2094,10.7,15,20,24.1,26.4,27.5,26.1,26.4,25.6,22.7,14.9,11.8
"2095",2095,10.1,15.3,19.7,25.5,27.1,27.8,25.8,26.8,25.8,22.3,15,11.4
"2096",2096,9.8,14.9,19.1,24.8,27.2,28.1,26,26.7,25.9,22.1,14.7,11.2
"2097",2097,10.1,14.9,19.4,24.8,26.2,27.3,26,26.6,25.7,22.7,15,11.5
"2098",2098,10.2,15.5,19.8,25.1,27,27.9,25.7,26.8,25.7,22.2,14.8,11.4
"2099",2099,10.4,15.1,19.2,23.9,26.8,28.5,26.4,26.8,25.7,21.4,14.3,11.1
"2100",2100,10.2,15.5,19.7,25.1,26.9,27.6,25.6,26.7,25.6,22.3,15.1,11.4
"2101",2101,10.7,15,19.9,24.1,26.4,27.4,26.1,26.4,25.6,22.6,14.9,11.8
"2102",2102,10.6,15.6,20,24.5,26.8,28.1,25.9,26.5,25.4,21.5,14,11.2
"2103",2103,10.3,15.6,19.8,24.5,26.7,27.7,25.6,26.6,25.5,21.9,14.8,11.4
